createdAt,userName,userLocation,text
2021-03-11 09:37:00,The Lily Foundation,London,"RT : People aged 16 and over with epilepsy can now book a COVID-19 vaccine direct through the NHS.

You do not have to wait f…"
2021-03-11 09:37:00,maggie basford,,RT : Brussels humiliation: Two-thirds of bloc's citizens say  going in wrong direction – poll  …
2021-03-11 09:37:00,ADPP Angola,Angola,The COVID-19 Vaccine must be treated as a public good free of charge to ALL people.  
2021-03-11 09:36:59,Taktisk,,"RT : “My friend thinks Bill Gates will microchip humanity”  Now what ⁉

 A short guide to communicating with someone who believes…"
2021-03-11 09:36:59,RAJA_BETA,India,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:59,G-DLEE doesn’t qualify for a 🦠 yet,HKG LHR,"Growing Covid-19 cluster at Hong Kong gym forces more than 240 people into quarantine, while nine schools suspend c… "
2021-03-11 09:36:58,Justin Luu,"Melbourne, Victoria",Would rather the money spent on speeding up the vaccine rollout! 
2021-03-11 09:36:58,Stephen Musgrove,Sussex,"RT : This is the breaking story Mike Yeadon was talking about. 

Urgent Open Letter from Doctors and Scientists to the European M…"
2021-03-11 09:36:57,ME Association,"Gawcott, Bucks, for all UK","BLOG - How My ME/CFS Body Reacted to the Covid-19 Vaccine

Read it here: "
2021-03-11 09:36:57,Strumpets View,,An 18year old care worker I know well didn't want the vaccine but I have just heard she is having it today because… 
2021-03-11 09:36:57,Trevelyan Jiemba  ,,"RT :     German inquiry, MUST READ
Pfizer pushes vaccine even after mysterious particle…"
2021-03-11 09:36:57,Sean collins,,RT : Here we go. Twitter now censoring anything reporting a story about someone dying after the 'vaccine' 
2021-03-11 09:36:57,Clinton1979kw,,RT : The New Hong Kong 
2021-03-11 09:36:57,Ashok Kumar,,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:57,H Chandrasekhar,Puneri,RT : Tough for  gutter inspectors to reconcile to fact that 🇮🇳 has a homegrown vaccine with proven efficacy wi…
2021-03-11 09:36:56,Lr38qnz,,"       

Urgent Open Letter f… "
2021-03-11 09:36:56,James Haskell,,RT : Here we go. Twitter now censoring anything reporting a story about someone dying after the 'vaccine' 
2021-03-11 09:36:56,Deepak Meena,"IIT Kharagpur, India",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:55,Stephen,United Kingdom,"   Answer me this, if all the vulnerable people in hospital have had the vac… "
2021-03-11 09:36:55,विशाल सिंह,भारतवर्ष,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:55,JJ.,Freedom Street.,RT : Canary after receiving the vaccine 🤣 
2021-03-11 09:36:55,Hitendra Panchal,Modasa/Ahmedabad,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:55,Alice Wong,"San Francisco, CA","RT : Check out this tool for finding out how to sign up for a COVID-19 vaccine in your state:
"
2021-03-11 09:36:55,JustLinz🇬🇧🇬🇧🇬🇧,,"RT : VACCINE HESITANT!

Are we not a necessary ‘Control’ group, those of us who have declined vaccines, without which it would…"
2021-03-11 09:36:54,Becky Ayre,Nottingham/Manchester,"Some countries in the global South currently are unlikely to receive a  vaccine until 2023.
Vaccines should… "
2021-03-11 09:36:54,Paul Hopkins,,"RT : I will boycott any business; pub, restaurant, or events company, that insists on a vaccine passport or ‘showing papers’ as…"
2021-03-11 09:36:54,Swayamsevak,,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
