createdAt,userName,userLocation,text
2021-03-11 09:36:03,Melanie Nana,"London, United Kingdom",Now available on  for those who missed it. Please share with colleagues/trainees… 
2021-03-11 09:36:02,Jane,,RT : Girls don't want boys. They want the covid vaccine and a nice apartment
2021-03-11 09:36:02,Jan Sevak Upendra Bukelia,"Ahmadabad City, India",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:02,Agent Guzman | Cybersecurity Researcher,RTs and Likes ≠ Endorsement,RT : EU figures show major vaccine erts despite home shortage 
2021-03-11 09:36:01,Shreekanthn,,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:36:01,KPIX 5,San Francisco Bay Area,The Centers for Disease Control and Prevention released the results of a study that examined that first 13.7-millio… 
2021-03-11 09:36:01,Sue Leo,"Sandton, Gauteng","RT : So Dr Do-little has finally had to come clean on the vaccine mess,(we've all been saying this for weeks now) I'm just wa…"
2021-03-11 09:36:01,Wake Up To Malaga 🇪🇸,MALAGA Spain🇪🇸,"RT : So we need the mask, the vaccine and the lockdown, all at the same time? Really? What utter trash they serve us and ma…"
2021-03-11 09:36:01,andrew merrifield,," while I celebrate the vaccination of the 130 000 HCW, I remain incensed that this govt is doing so… "
2021-03-11 09:36:01,ExBulletin,UK,Johnson &amp; Johnson’s single injection vaccine set to be approved by EU 
2021-03-11 09:36:01,Steve Bimpson,"Southampton, Hampshire, UK","RT : Conspiracy theorists successfully predicted everything so far, up to and including vaccine passports, so, what did they pr…"
2021-03-11 09:36:00,siamang enthusiast,San Jose,"RT : my dad has been assisting people around our immediate community with booking vaccine appointments online, and I'm trying…"
2021-03-11 09:36:00,Thomas Zehetbauer ️‍️,"Europe, Earth, Milky Way Galax","RT : Aus dem WHO Background document on the AZD1222 vaccine against COVID-19 developed by Oxford University and AstraZeneca

https…"
2021-03-11 09:36:00,Hmnsh 🇮🇳,"New Delhi, India", Ye Vaccine effect hai 
2021-03-11 09:36:00,The People's Vaccine,,"We CANNOT stay silent in the face of vaccine apartheid

Join   … "
2021-03-11 09:35:59,Nii Nortey Adumuah,"Accra, Ghana",RT : ASTRAZENECA: DENMARK SUSPENDS USE OF COVID VACCINE DUE TO SERIOUS CASES OF BLOOD CLOTS
2021-03-11 09:35:59,Vishal Anand,"त्रिलोकपुरी, नई दिल्ली",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:59,🤍yoni🤍,︎  | ︎  | ︎ ↑ |  md,hehe just scheduled my vaccine appointment
2021-03-11 09:35:58,Naomi ,, This could be 'those who don't have the vaccine' maybe? Race may start to play less of a role once… 
2021-03-11 09:35:58,आनंद सिंह,लहूरी काशी/एन सी.आर,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:58,Sushanth Amin,"Mumbai, India","RT : Whether we like or dislike BJP or Modi, must acknowledge that India has managed lockdown, pandemic and economy in these…"
2021-03-11 09:35:58,Fiona Ostby Illustration,"Kanagawa-ken, Japan",News outlets can do their part to help with vaccine confidence and provide understandable info about how safe vacci… 
2021-03-11 09:35:57,R Shankar,,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:57,BombaWomba,,"RT : 9 out the worlds top 10 Pharma companies use Ireland as a base in a market worth €40 Billion a year

Why aren’t we manufactu…"
2021-03-11 09:35:57,GCIS Media Liaison,"1035 Francis Baard St,Pretoria",: Cabinet received a briefing by Health Minister Zwelini Mkhize and Finance Minister Tito Mboweni regar… 
2021-03-11 09:35:57,RT Sport,," ‘How come you jumped the queue?’

Fans demand answers over Amir Khan Covid jab after ex-boxing champ posts snaps… "
2021-03-11 09:35:57,Hush Kay,Uganda,    The health of a sitting president is not quite  regar… 
2021-03-11 09:35:56,Ajitadev Panditاجیتادیو پنڈت,"Bengaluru, India","RT : Sit down! 
Canada has following supplier agreements for COVID-19 vaccine - 
Pfizer: upto 76 million doses
Moderna: 44m
Astr…"
2021-03-11 09:35:56,East Riding CCG,"England, United Kingdom","RT : ‘I want you to trust me as a doctor giving you this information.’

Dr Saliha, who won  in 2017, is among other…"
2021-03-11 09:35:56,Om Prakash Pal,"Burari, New Delhi",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:56,Blitz Gamer,"Wisconsin, USA","RT : ""Cutting in the vaccine line out of vanity or impatience is unacceptable and I would never encourage that behavior--"" ht…"
2021-03-11 09:35:56,Walt,,  Can you imagine if Trump was still in office. We would of been lucky to get the vaccine somet… 
2021-03-11 09:35:56,Lr38qnz,,"      

Urgent Open Letter from Docto… "
2021-03-11 09:35:56,🇬🇧jojo🇬🇧,God’s own country,RT : Freudian slip?  I'm not sure. Dr Hilary this morning referring to the vaccine rollout  said the 'trials' are going real…
2021-03-11 09:35:56,Punished Fennic Zoomer,"Hailuoto, Suomi",RT : I already have the Covid vaccine is called vaping and gaming
2021-03-11 09:35:56,Luigi,Jötunheim," Fingers crossed, hopefully Matt Hancock doesn’t fuck it up as per usual. Also ppl who refuse a vaccine t… "
2021-03-11 09:35:55,Chitra sharma,"Hyderabad, India","RT : A few days ago, EC asked the govt to remove PM Modi's photo from vaccine certificates due to elections.

Today, Hindu Forum i…"
2021-03-11 09:35:55,Leo,,"RT : Lauren Boebert just voted AGAINST the American Rescue Plan. Let’s be clear what that means:

Vaccine supplies in Durang…"
2021-03-11 09:35:55,Alexis Soterakis,"Douglaston, Queens","RT :  Pop-up vaccine site coming this wknd to FLUSHING for eligible Flushing, Whitestone, Corona, College Point, Bayside, Fresh M…"
2021-03-11 09:35:55,angela lambert,Marlborough,"RT : It's gone from 3 week's to flatten the curve, to you need a vaccine passport to get your freedoms back in the space of a year"
2021-03-11 09:35:55,mablewilliamz,,RT : Crystal panda should have a tune about vaccine and Acheng
2021-03-11 09:35:55,Vpm,,  Why are we categorizing vaccinations to only 60+ and 45+ vulnerable cases? Only 35% in this… 
2021-03-11 09:35:55,calvin hold,swansea,RT : Here we go. Twitter now censoring anything reporting a story about someone dying after the 'vaccine' 
2021-03-11 09:35:55,NKITUA D3,, please can there be more information about taking the vaccine? How your going to feel and what to do? Alo… 
2021-03-11 09:35:54,Tilak Raj Khati,"Kolkata, India","RT : Few questions 

-What’s use of Vaccine?

-Why government not distributing vaccine there instead of selling to other cou…"
2021-03-11 09:35:54,Bhanu Pratap Singh,"नोएडा, भारत",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:54,Chauhan bharatsinh m,,RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:54,US Army Ret Permanently Disabled Veteran & Writer,,RT : Trump would put his name on the vaccine syringes if he could but all the Trump syringes were allocated for bleach injections.
2021-03-11 09:35:53,Greg Lucht,, I hope he remembers the first vaccine was developed by Germany
2021-03-11 09:35:53,Pluto,,"RT : ""Then they sent the vaccine. The virus had disrupted our lives for a year. We were so relieved. In that moment we forgot that…"
2021-03-11 09:35:53,🇺🇸𝐁𝐎𝐒T͎R͎A͎D͎E͎R͎ ®,"Texas, USA",RT : DANISH HEALTH AUTHORITY SAYS USE OF ASTRAZENECA COVID VACCINE HALTED DUE TO SERIOUS CASES OF BLOOD CLOTS
2021-03-11 09:35:52,Obi Ikenna Stanley,, It's a pathogen. Calling it a vaccine is saying you want to die.
2021-03-11 09:35:52,Cathrine 🇿🇼,,Seriously Chick! Thats not even funny. Do you know what it means for us as a nation to have such a low uptake of t… 
2021-03-11 09:35:52,Sabahat Touseef,"Aksçay, Turkey ",All the healthcare workers having problems in getting registered use this link. It works. Medical students can be r… 
2021-03-11 09:35:52,Santosh Upadhyay,"नोएडा, भारत",RT : Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…
2021-03-11 09:35:51,Icon,,RT : EU READY TO ADOPT EXTENSION OF COVID-19 VACCINE ERT CONTROL TO END OF JUNE - SOURCE
2021-03-11 09:35:50,Pauline Carr WarriorWoman Sewer,Country NSW,"RT :  leading the government into a monumental cockup in the vaccine rollout. The March deadline is lost, Octo…"
2021-03-11 09:35:50,sang erick,,"RT : Kenya is a comedy show, but it is not funny.

Weeks after splashing 4.2 billion for MCAs to vote BBI, we are begging 5 billio…"
2021-03-11 09:35:50,Baron Douro,," Can we call it what it is: EU ""vaccine protectionism"", not EU ""vaccine nationalism"""
